ID,Pulsating,frequency,amplitudeRV,offsetRV,refepochRV,phase,D1_Ps,D1_Tobs,D2_noiseRV_mean,D2_noiseRV_median,D2_noiseRV_stdev,D3_samplingRV_idx,D3_PsRV_mean,D3_PsRV_median,D3_PsRV_stdev,D3_NumRV,D4_noiseRV_mean,D4_noiseRV_median,D4_noiseRV_stdev,ds1_file,ds2_file,ds3_file,ds4_file
RV-226,False,0.0,0.0,-1220.0207911718585,2459318.063681789,0.0,0.0025,0.25,-0.30889181811494143,-0.7520954165105329,2.9976528955856896,328,24.432370000002265,5.894360000034794,57.35775488093857,,0.433097592002213,0.7457493374125131,2.8468162895631868,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-226.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-226.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-226.dat
RV-227,True,57.309829482422046,1.188390322354407,312.0473481942481,2457445.8212683224,0.7774216588245765,0.0025,0.25,-0.40398681165887734,-0.8456504040813766,3.2349687763566486,115,93.37214999998871,18.93167999992147,165.66126240599348,,0.6794352721943853,1.147279518076501,2.101431438320671,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-227.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-227.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-227.dat
RV-228,True,9.305113153139466,0.1701084608241705,1308.8567831592682,2457427.4625164634,0.050077472017264646,0.0025,0.25,-0.22555614456936626,-0.6781339155270334,2.8811391606003958,188,13.389716229508402,3.807649999856949,30.022301686576576,,0.0022614798297649146,0.616938266706174,3.1348602319834806,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-228.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-228.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-228.dat
RV-229,True,36.37995318085848,0.7444232492909373,-504.54407234259406,2457591.2900066837,0.4603023209220981,0.0025,0.25,-0.2963991474099782,-0.7476463999602794,2.860309858101282,148,9.865385254237296,1.934780000243336,26.807958365087966,,0.24104135415302802,0.6161884288704116,3.580586730270494,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-229.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-229.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-229.dat
RV-230,True,41.24481021005342,0.8476171862738604,-306.67693022875756,2457519.161203735,0.5340122759099003,0.0025,0.25,-0.12257365212799531,-0.48969438840408597,3.3038589653767683,329,22.872048749995884,3.5159350000321865,56.75831630830125,,0.7253442918103085,0.7415244127176239,4.284694301079883,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-230.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-230.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-230.dat
RV-231,True,6.55854966819608,0.11184802326476534,1022.8783677992697,2457489.364820649,0.008462873760546663,0.0025,0.25,-0.12684196513633186,-0.5333532497578348,2.8270049620209154,25,17.961218165139744,6.986849999986589,36.40347715803143,,-0.08990106999866589,0.4457542784986471,2.997543740330183,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-231.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-231.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-231.dat
RV-232,True,12.33494182135453,0.23437755378630823,1486.3012706641402,2457430.6489242115,0.09598396699022016,0.0025,0.25,0.5103411223143356,0.6118351248063998,2.707643860390574,326,13.826843846150531,5.012049999786541,33.34080812176722,,-1.0499005357630549,-1.1809238758918006,2.6421374057603613,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-232.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-232.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-232.dat
RV-233,False,0.0,0.0,214.2833068898317,2457452.214280951,0.0,0.0025,0.25,0.11302499465116313,0.4402101310896964,3.285282152042587,174,112.46580615385363,28.963359999936074,143.70460039447687,,-0.13152196314631906,1.2497208930457702,2.6538197202520957,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-233.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-233.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-233.dat
RV-234,True,71.14454614032508,1.4818540090371985,-1132.2935443018469,2457410.2388605536,0.9870385778837132,0.0025,0.25,-0.23258660999079947,-0.6009829944726306,2.708666975053946,190,10.593781168832649,2.975529999937862,24.263196177858205,,0.31981556174396747,0.5699726052114534,3.018430364482611,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-234.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-234.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-234.dat
RV-235,True,40.826330666364655,0.838740347468341,1630.2686916017892,2457556.563642084,0.5276716767631008,0.0025,0.25,0.4274059339380185,0.6396262915100658,3.2434020709997613,291,21.66479600002058,9.459785000188276,34.58117802542935,,2.4762619732517965,0.8508924482565265,5.456643917631973,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-235.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-235.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-235.dat
RV-236,True,42.309556353994545,0.8702027105392781,1782.269734984201,2458666.5225527044,0.5501447932423416,0.0025,0.25,0.015381901729660008,0.7560144233226309,3.0894117556949494,210,91.00105150002055,15.938385000219569,180.79830607511565,,1.1701196410470662,1.4587114338917049,3.3265423837349104,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-236.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-236.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-236.dat
RV-237,True,71.37967606589639,1.4868416135190143,-852.7038034507887,2457524.2594326707,0.9906011525135817,0.0025,0.25,-0.10786581184829802,0.43994133207706,3.1626263943771717,198,95.46492533332979,9.945179999805987,146.7859611343912,,-0.04952994677581263,0.1952866004641099,3.779938474253626,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-237.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-237.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-237.dat
RV-238,True,68.40807135444507,1.4238075741851985,-607.5693044528571,2457393.7326277057,0.9455768387037132,0.0025,0.25,0.6627639171740176,0.9973956286234185,3.4177243823556798,111,14.017402282612318,6.992529999930412,26.86035886319513,,0.2618327495984731,0.42417681580421457,2.9484104469250103,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-238.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-238.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-238.dat
RV-239,False,0.0,0.0,-908.5241289898777,2457455.067206815,0.0,0.0025,0.25,-0.36169415531539234,-0.4932930573368764,3.0454585478943996,354,13.592479999998913,3.02419999986887,35.28467552956102,,-0.2681691368482318,0.5052453160674881,3.4862466415344997,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-239.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-239.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-239.dat
RV-240,True,45.005924809284096,0.9273984050454201,51.115318587132606,2457459.044325548,0.5909988607467287,0.0025,0.25,-0.4048534321020753,-0.8418809097045867,2.935880184947221,82,27.367811818183824,14.97692000027746,35.43825117592862,,-0.07224473885270181,-1.4218276133091612,2.915281135909463,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-240.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-240.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-240.dat
RV-241,False,0.0,0.0,535.4082898230108,2457794.8853987767,0.0,0.0025,0.25,-0.19143461572539477,-0.5501170743499633,3.3191196504876874,102,45.540848571434616,16.997210000175983,82.40728746215862,,0.49329856917902987,0.6407798297946226,2.9845707697305617,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-241.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-241.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-241.dat
RV-242,True,60.20928640171887,1.249893953975855,-1053.3991227055662,2457448.368683075,0.8213528242684678,0.0025,0.25,-0.01841321850052765,-0.6050577301587033,2.9966795240623023,335,90.03975809522949,31.768110000062734,118.63382386145962,,-1.295339489556479,-1.4284236028093473,2.83861971223321,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-242.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-242.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-242.dat
RV-243,True,8.063497054626223,0.14377114964358656,2043.2835360446152,2457486.7673485447,0.031265106888276106,0.0025,0.25,-0.1728211117246877,-0.4432153079530737,2.7129486231307687,178,105.32687307693638,28.91314999992028,128.0454741413165,,0.99088498959616,0.554604441390474,2.8112043982443033,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-243.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-243.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-243.dat
RV-244,False,0.0,0.0,524.8131616230348,2457397.9200535775,0.0,0.0025,0.25,-0.13257617010161535,-0.4614555754013497,3.3973499921174133,140,166.87382333332465,26.971179999876767,259.5213889221621,,-0.40485382865815805,-0.7697612358463042,3.4633353715084065,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-244.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-244.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-244.dat
RV-245,True,30.822511054184936,0.6265381132705895,-1418.2471588053168,2457424.1674806187,0.3760986523361354,0.0025,0.25,-0.012075784600309827,-0.5929527069977842,2.9138459042748464,342,48.51040240000933,5.884830000344664,188.2726776897039,,-0.10129556221584439,0.10667591244177344,3.1226966166720445,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-245.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-245.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-245.dat
RV-246,True,29.25155227497959,0.5932147452268398,-1577.1151953218423,2457658.910918245,0.3522962465905999,0.0025,0.25,0.5064396327723529,0.4655615113733736,2.96722327095736,238,118.05783999999986,29.543200000189245,194.70875550396414,,-0.2101863579107857,0.8075799477729962,2.831241754817222,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-246.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-246.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-246.dat
RV-247,True,36.310252020646836,0.7429447398319025,1809.8520553025855,2457803.3159842747,0.45924624273707326,0.0025,0.25,0.24334281131743246,0.6692077935032587,3.1699859068031806,9,59.278688749996945,20.501975000137463,91.38902361889741,,-0.38931049641353227,-0.7367097812108973,3.010109743693507,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-247.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-247.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-247.dat
RV-248,True,71.94483750461833,1.498829886461601,788.6805003263062,2457791.476639949,0.9991642046154292,0.0025,0.25,-0.6210326370615661,-0.7550048686930942,3.1974581371606474,183,42.17420028571838,9.025200000032783,104.5156732527412,,-0.1286047748323875,-0.6926722379348116,2.539032719704057,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-248.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-248.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-248.dat
RV-249,True,31.07540725392283,0.6319025781135146,-1242.8053593169243,2457940.5745902685,0.3799304129382247,0.0025,0.25,0.2670501260807597,0.8286899590906305,2.746458876102179,288,27.12822092592682,8.014284999808297,54.764934074933315,,0.21719026379105633,0.6725810658521464,3.3175177191040297,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-249.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-249.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-249.dat
RV-250,True,46.84480582663089,0.966404972080049,-898.0826360026163,2459036.830185819,0.6188606943428923,0.0025,0.25,-0.05417573468555864,-0.4560215691948391,2.9412893593427905,323,28.06364224489056,7.019749999977648,56.9000575522999,,0.023530658006121793,0.09009873458443929,3.609794238989783,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-250.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-250.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-250.dat
RV-251,True,13.982581614785667,0.26932748879848384,-1109.1279776354272,2457596.8038042854,0.12094820628463132,0.0025,0.25,0.14641293646810283,-0.5644131624586732,2.989488629874471,351,7.531190468750235,0.9859299999661744,23.097234351352665,,0.5565885166129866,0.5211020746954771,3.2795336400121973,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-251.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-251.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-251.dat
RV-252,True,61.41863688866175,1.2755468430928252,1202.1819202848756,2457680.2989436057,0.8396763164948751,0.0025,0.25,0.004311429664233949,0.5274999885529111,3.2356443262804198,136,149.34745499998098,28.415230000158772,254.61117215406338,,-0.8370807838454275,-1.0563401927710068,2.8629874444237187,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-252.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-252.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-252.dat
RV-253,True,45.35358079031876,0.9347729258552463,-140.68550652237536,2457871.221295285,0.5962663756108902,0.0025,0.25,0.21135455010360163,0.5413341382246751,3.0561479497267925,112,14.61620718750055,4.992134999949485,32.50231053748396,,0.03998959843994828,-0.8139303314148466,2.65084610649447,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-253.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-253.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-253.dat
RV-254,True,43.4601193678622,0.8946085926516224,-458.5666103115118,2457923.6164372703,0.5675775661797303,0.0025,0.25,0.16205154726418153,0.5811216062710585,3.3060071654750924,283,29.798697600010783,5.979290000163019,69.52789467316325,,0.1309687651625754,0.6221144868546336,2.904353781402117,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-254.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-254.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-254.dat
RV-255,True,26.22696674558525,0.5290568703608992,1751.9705738576868,2457444.6580260806,0.30646919311492804,0.0025,0.25,0.3732881001391075,0.5015379412762521,3.3564066536044246,123,23.861094150938236,10.959840000141412,39.5203460449441,,-0.2935278964464488,-0.6629023735932527,3.2988276152382836,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-255.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-255.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-255.dat
RV-256,False,0.0,0.0,-13.51237670320279,2457423.9012752264,0.0,0.0025,0.25,0.4244530494395728,0.5914998459626152,3.2300870030325712,50,22.05398538461528,7.054449999937788,49.73469328562982,,-0.40584607397895917,-0.7907774981754425,3.40191632045685,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-256.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-256.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-256.dat
RV-257,True,52.439598534588306,1.0850823931579336,310.1565140750199,2457508.164076073,0.7036302808270956,0.0025,0.25,-0.314020196182819,-0.5186626296814415,3.311320293244449,50,22.05398538461528,7.054449999937788,49.73469328562982,,0.47878335494553503,0.6162761297398818,3.29475383653758,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-257.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-257.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-257.dat
RV-258,True,45.08777838789862,0.9291346930766372,-294.2208129794835,2457589.4269035566,0.5922390664833124,0.0025,0.25,-0.07845688792319834,0.5072018931331579,3.0827512030051762,348,5.317748837216302,1.9464599997736514,13.27756861937445,,0.3414271271493608,-0.46747595787977486,3.0791209270931215,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-258.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-258.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-258.dat
RV-259,True,34.4987347099668,0.7045186150599018,-93.6725429381977,2457612.702267592,0.4317990107570727,0.0025,0.25,0.28981197005678283,0.49972346043568644,3.0999121808512995,27,13.634811923077974,4.98299999977462,45.78023904423641,,0.03609171132093703,-0.5151195991689057,3.1007301269350283,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-259.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-259.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-259.dat
RV-260,True,10.464879818153554,0.1947095719002269,1347.7815236193064,2457396.5748778055,0.06764969421444778,0.0025,0.25,-0.04732006371734633,-0.4515426836991188,3.0722789512430033,288,27.12822092592682,8.014284999808297,54.764934074933315,,-0.9016183239863379,-0.8792150992440781,2.7241007749461983,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-260.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-260.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-260.dat
RV-261,True,60.487513139659164,1.2557957332654974,604.3723800980706,2457487.885305312,0.8255683809039267,0.0025,0.25,0.49824661744500587,0.6934424357272749,2.6549870563773914,141,62.393663913052045,7.036189999897033,125.10111583835508,,0.5358350940198894,-0.6188863818119991,3.497978063088512,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-261.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-261.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-261.dat
RV-262,False,0.0,0.0,2205.742118607366,2457423.2843926363,0.0,0.0025,0.25,-0.027928851739644243,0.46286139448140917,2.7138454918753476,32,161.2756885714563,18.94078000029549,345.6818589290017,,-0.01889059455516684,-0.48719970941880525,1.913702277473696,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-262.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-262.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-262.dat
RV-263,True,41.898815182014914,0.8614900190124375,109.39577450262641,2457533.037903673,0.5439214421517411,0.0025,0.25,0.11606495453810464,0.552550638903252,2.975091668669967,178,105.32687307693638,28.91314999992028,128.0454741413165,,-1.1195672864916955,-1.6254835633621854,3.2404235047125773,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-263.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-263.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-263.dat
RV-264,True,66.0767798283955,1.374355935753844,-258.48833047811695,2457432.7859350457,0.9102542398241743,0.0025,0.25,-0.2564294770745671,-0.48891298605050004,2.795086586883177,126,49.02543906250503,23.498885000124574,77.76081345226599,,-0.12168923321106626,-0.560231880294322,3.7741764092520835,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-264.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-264.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-264.dat
RV-265,True,30.809296009701697,0.6262577941451875,-1377.752154361363,2457424.4813331147,0.37589842438941967,0.0025,0.25,-0.2926602482066896,-0.567200850991475,3.493288858664885,339,4.331674218752596,1.0179049998987466,18.90098627379112,,-0.0193696259431444,-0.43299355411444773,3.703913913826902,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-265.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-265.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-265.dat
RV-266,True,10.061027078083612,0.18614299862601602,-957.1931912960554,2457445.7722438243,0.06153071330429716,0.0025,0.25,-0.32940399166080503,-0.5358163725112799,3.2759084623993484,346,82.55495444442042,25.95320999994874,90.32701033321531,,1.117532640802344,1.5891935321054125,4.630530068208051,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-266.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-266.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-266.dat
RV-267,True,49.269481258909465,1.0178374812495947,-1215.7181043186183,2457441.673458113,0.6555982008925677,0.0025,0.25,0.06808024637698101,-0.5329683465283227,3.379433356453688,270,24.235373076911156,4.940630000084639,47.64333031806483,,-1.0645537666559342,-0.984794884206933,2.2223851669501564,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-267.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-267.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-267.dat
RV-268,True,21.22265857071792,0.42290487877280436,-1015.510832666293,2457668.2744540763,0.23064634198057454,0.0025,0.25,0.07448366181371138,-0.45265230237291465,3.0602478326739653,324,69.47325366667161,15.381314999889582,133.9269236752191,,0.3643040864786067,0.8400744230861168,3.8055235350895154,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-268.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-268.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-268.dat
RV-269,True,14.251326282097283,0.275028133256609,1195.6434519429831,2457476.753188396,0.12502009518329216,0.0025,0.25,0.04015322657064677,-0.42616280928436334,3.1478730930268166,276,8.768917857144501,2.0225899999495596,26.467216545055106,,0.3040480865263429,0.6118070930089559,2.5491821806530095,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-269.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-269.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-269.dat
RV-270,True,57.61771137958608,1.1949211504760686,1331.60139753973,2457398.872936289,0.7820865360543346,0.0025,0.25,-0.013519391316999236,-0.47965563649948245,3.319937920580014,181,52.705735925929964,4.95788999972865,125.75325545443087,,0.4077416997008208,1.309592752553873,3.1417136594841644,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-270.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-270.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-270.dat
RV-271,True,51.8554022477525,1.0726903507099015,-1117.224136675895,2461804.549238076,0.694778821935644,0.0025,0.25,-0.18090534099468042,-0.4395640183315332,2.797678583724539,169,24.056013033709625,2.0331199998036027,100.3161868185132,,-0.3687995821826881,-0.5905312316690945,3.3193541076566553,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-271.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-271.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-271.dat
RV-272,True,27.579573421274368,0.5577485271179411,488.9318272995688,2457438.5807288466,0.32696323365567226,0.0025,0.25,-0.10368461544618345,-0.672945521801721,3.23396951077616,247,40.44959999997677,14.00145999994129,81.65001618679918,,0.2400229153915039,0.8837969170110452,1.8238281946346082,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-272.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-272.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-272.dat
RV-273,False,0.0,0.0,-2045.3012031815679,2457399.4037219915,0.0,0.0025,0.25,0.6815205211265554,0.7661789351754923,2.3664366598208995,265,32.89549196969407,4.042854999890551,102.02819559304335,,-0.5454798881093383,0.49111336315622894,3.1681070118596457,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-273.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-273.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-273.dat
RV-274,True,64.72892110067843,1.3457649930446942,-230.58424423596625,2457406.652070095,0.8898321378890673,0.0025,0.25,0.0003068984587618738,0.5221219602245059,3.4131901347939473,96,30.36774909089912,12.952079999726266,54.13763591721834,,0.8276719834307863,0.27633789863225,2.4628558080363923,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-274.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-274.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-274.dat
RV-275,True,55.31764330503555,1.1461318276825723,973.5646449079177,2457478.6893539946,0.747237019773266,0.0025,0.25,-0.4184995926359009,-0.7304255153991149,3.1793613371691034,16,18.55402926470646,8.423344999784604,38.585173672171344,,0.2881234216225611,0.6767245327696965,3.2451518690346695,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-275.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-275.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-275.dat
