ID,Pulsating,frequency,amplitudeRV,offsetRV,refepochRV,phase,D1_Ps,D1_Tobs,D2_noiseRV_mean,D2_noiseRV_median,D2_noiseRV_stdev,D3_samplingRV_idx,D3_PsRV_mean,D3_PsRV_median,D3_PsRV_stdev,D3_NumRV,D4_noiseRV_mean,D4_noiseRV_median,D4_noiseRV_stdev,ds1_file,ds2_file,ds3_file,ds4_file
RV-346,False,0.0,0.0,-1170.1707362448756,2457400.6395070734,0.0,0.0025,0.25,0.5181761820192883,0.7682468976251522,2.9279157053391,5,85.81132545455529,17.057200000155717,127.21849142067556,23,-0.20711207901388337,0.7389076338550626,3.1120940965168717,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-346.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-346.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-346.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-346.dat
RV-347,True,14.014917453677068,0.27001340053254386,295.8505545231965,2457438.039627141,0.12143814323753133,0.0025,0.25,-0.36713925315396234,-0.5474086426161038,3.533341792652375,289,72.51064750001144,14.452879999997094,111.92640251864579,25,0.05739181281951943,-0.5507173190550471,3.458713920051473,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-347.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-347.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-347.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-347.dat
RV-348,True,67.6960348940448,1.4087037704797383,-1414.926306924709,2457407.0457821544,0.9347884074855274,0.0025,0.25,-0.22642402127174935,-0.7376008026722625,2.8672211061329937,116,4.735797499998864,1.9432850000448525,11.401307413385878,77,-0.2716033653797298,-0.5233612437096198,3.1433321381373305,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-348.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-348.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-348.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-348.dat
RV-349,True,48.23742820275451,0.9959454467250954,1549.6694431791711,2516746.22892158,0.6399610333750683,0.0025,0.25,0.10639381122728955,-0.5234510524633063,3.3009534739250252,15,52.07395199998282,6.49648500001058,118.0466081562379,11,-1.3058231403881557,-1.7935796187025168,2.808118209860786,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-349.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-349.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-349.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-349.dat
RV-350,True,44.36455976431353,0.913793691970287,990.2799264313044,2457397.79953526,0.581281208550205,0.0025,0.25,0.10958678297517303,-0.4987571715081848,2.6521670343215655,218,65.4096134374995,25.90104000014253,88.86646051982405,33,0.2195949793175826,0.4877533305767508,2.3261672780563893,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-350.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-350.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-350.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-350.dat
RV-351,True,22.829880407295416,0.4569974631850543,-536.8010284668972,2458218.231855033,0.2549981879893245,0.0025,0.25,-0.40638437594251203,-0.8654186560654704,2.982449924175395,171,28.031431538461206,10.074959999881685,40.90903818082838,66,0.4487991443536619,0.6692026248765108,2.5006390067790827,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-351.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-351.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-351.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-351.dat
RV-352,True,67.49457401633526,1.4044303579222635,-238.85902211780194,2457458.681924432,0.9317359699444738,0.0025,0.25,-0.2932823792153698,-0.4801537353968963,3.2666096204598634,69,7.057036730774248,1.936810000333935,27.78703365440182,53,-0.5259446127247619,-0.7510514183963728,2.6274450937428124,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-352.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-352.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-352.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-352.dat
RV-353,False,0.0,0.0,-1779.7537851216557,2457392.9294814775,0.0,0.0025,0.25,-0.8406666815075126,-0.6348344510431521,3.2259467294003024,59,10.62036479999777,5.971739999949932,22.52691421862101,101,-0.14536082148413032,-0.6339502690260802,2.7597678909924825,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-353.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-353.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-353.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-353.dat
RV-354,False,0.0,0.0,755.8522702559403,2457819.193966469,0.0,0.0025,0.25,0.31097709677455193,0.6498213667943169,2.7679182895629455,299,4.595278404907329,1.044590000063181,16.46170229202408,164,0.2664450160897693,0.6923601042691412,3.1485501861092415,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-354.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-354.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-354.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-354.dat
RV-355,True,71.4007302352155,1.487288217110632,89.27150854790307,2459361.7343338393,0.9909201550790229,0.0025,0.25,-0.16728906516203793,0.44380055331100277,2.820561433978321,172,158.539359999937,41.94437499996275,226.9700263565609,5,-1.229374035747693,-0.5870690118349421,2.416586523435342,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-355.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-355.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-355.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-355.dat
RV-356,True,35.28603167989313,0.7212188538159148,395.1364585546553,2458152.332118952,0.44372775272565346,0.0025,0.25,0.24970728967403616,0.4306723829832558,2.5952031959702113,15,52.07395199998282,6.49648500001058,118.0466081562379,11,-0.23790213493337878,-0.5801804481502861,1.6467448369477902,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-356.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-356.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-356.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-356.dat
RV-357,False,0.0,0.0,-1695.7052801377317,2457465.4413871923,0.0,0.0025,0.25,0.5725321094857243,0.5468569850301996,3.1888258370327383,231,80.09801681818102,17.964864999987185,115.93896632637616,23,0.5714128136580151,0.5881823835923088,2.7236140070119004,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-357.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-357.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-357.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-357.dat
RV-358,False,0.0,0.0,657.3552464940913,2457437.4086175296,0.0,0.0025,0.25,0.2849585733762551,0.6592233303997711,2.9604795649797944,338,10.102613177568278,0.9750599996186793,44.284719287082055,108,0.239050369948734,0.466412852388263,2.970655981205775,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-358.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-358.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-358.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-358.dat
RV-359,False,0.0,0.0,1092.6997312874537,2457663.9931375845,0.0,0.0025,0.25,-0.3752791495380958,-0.7079297402771656,3.519667495184876,343,9.62954827160632,3.9031299999915063,23.220767133796787,82,0.6177214442648223,0.6767835732223151,2.688251939584022,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-359.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-359.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-359.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-359.dat
RV-360,True,66.29155944506404,1.37891186701651,53.648185470241515,2457469.6816448914,0.9135084764403643,0.0025,0.25,0.2635614797035717,0.6720615378340393,2.949332764959901,340,22.190240500005892,7.588505000108853,39.33480712980773,21,0.0029948178260935493,0.540782631816152,2.1957890013700228,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-360.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-360.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-360.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-360.dat
RV-361,True,15.39748992808206,0.29934069544416486,-339.05967550538116,2457978.5716396924,0.14238621103154636,0.0025,0.25,-0.13854472194177034,-0.6835951655811348,3.11079455278507,116,4.735797499998864,1.9432850000448525,11.401307413385878,77,-0.3968854355339065,-0.7742484603862054,3.0476636740444443,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-361.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-361.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-361.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-361.dat
RV-362,True,31.918696498364557,0.6497905317834906,-419.5659845967839,2457395.9841313814,0.3927075227024933,0.0025,0.25,0.001953723439614044,0.6120447086742278,3.0524875223843053,65,48.458013658536736,19.944850000087172,94.098959010869,42,-0.11340410474976452,-0.770351488881809,2.541495340301959,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-362.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-362.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-362.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-362.dat
RV-363,True,56.2421746268569,1.1657430981454493,-28.80732822200389,2457508.6041984907,0.7612450701038924,0.0025,0.25,-0.07012284189498985,0.44152654334372377,2.734250770760478,200,81.21044434783171,24.995009999722242,167.08554270930736,24,0.12456159179924542,0.03970037211677657,1.5272894072728072,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-363.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-363.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-363.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-363.dat
RV-364,False,0.0,0.0,-1133.8025943793864,2458129.6594575476,0.0,0.0025,0.25,0.4091480768190021,0.7862503416633024,3.035015098080869,285,37.53005204081764,6.970889999996871,81.00254377658902,50,-0.3292679166606557,-0.43527517423316703,3.2570846426004785,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-364.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-364.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-364.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-364.dat
RV-365,True,57.47990240998878,1.191997929908853,1942.7698659401494,2457396.0589838247,0.7799985213634664,0.0025,0.25,-0.26250856664143085,-0.5049739691383861,3.564874265746375,103,7.389389814817588,0.9357950000558048,21.10238428197455,55,-0.38473683171069645,0.4985838990560777,3.2095981847066115,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-365.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-365.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-365.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-365.dat
RV-366,False,0.0,0.0,-1900.410224158631,2457510.1861770805,0.0,0.0025,0.25,-0.5006491991069998,-1.1305714557562023,3.287785729901134,330,72.07990115384858,15.45748500013724,115.03277012005529,27,1.0459443792431582,0.5212373770138881,3.999171134748171,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-366.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-366.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-366.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-366.dat
RV-367,True,8.848523930970899,0.1604232348993827,1261.2067424715015,2457462.689070879,0.043159453499559075,0.0025,0.25,-0.2504326259688637,-0.500484429374515,2.5287591979854147,200,81.21044434783171,24.995009999722242,167.08554270930736,24,0.5996689791069441,0.9764713483815081,2.461457684536897,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-367.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-367.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-367.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-367.dat
RV-368,True,23.88225424818395,0.4793205446584474,-1304.4976802497586,2457483.977179086,0.2709432461846053,0.0025,0.25,-0.34684237265932044,-0.5624488814556574,2.9222617206427266,317,51.459363999962804,24.89642999973148,66.2400659333618,6,-2.904500644658299,-3.0061589480907935,2.9412559382883443,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-368.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-368.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-368.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-368.dat
RV-369,False,0.0,0.0,-38.81490147668683,2457473.4266272956,0.0,0.0025,0.25,0.3711552400504128,0.45031096049951636,3.096082134032858,240,53.57837878788511,8.134970000013709,109.30833831606928,34,-0.23327499509877025,-0.5930310366007154,1.987236708424937,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-369.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-369.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-369.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-369.dat
RV-370,True,31.754548542116577,0.6463086054388364,177.3863255763399,2457449.893642856,0.39022043245631177,0.0025,0.25,-0.25283705711052373,-0.46584157875336696,3.4516176908620975,44,8.98066423076969,2.9778449998702854,13.250753292153972,157,-0.06926831939226938,-0.5837222054494926,2.913043569427117,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-370.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-370.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-370.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-370.dat
RV-371,True,13.330712327317409,0.255499958458248,702.9916943138705,2457542.3116482734,0.11107139889874862,0.0025,0.25,-0.4182055256272566,-0.7966763523271876,2.9262928990033066,69,7.057036730774248,1.936810000333935,27.78703365440182,53,-0.13417063970838833,-0.4990919608408056,2.9123390134242135,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-371.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-371.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-371.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-371.dat
RV-372,True,66.2760381718094,1.378582627886866,895.3277241681353,2458179.8223771593,0.9132733056334758,0.0025,0.25,0.09963926965737263,0.5083762962917394,3.639402003039083,270,24.235373076911156,4.940630000084639,47.64333031806483,14,-1.195997799099187,-0.7513226652981382,2.9312168253220743,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-372.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-372.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-372.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-372.dat
RV-373,True,70.63567869851117,1.47105985118054,51.109926305160116,2457693.125435239,0.9793284651289571,0.0025,0.25,0.0823510809524659,0.4695063387418756,3.435443346515693,116,4.735797499998864,1.9432850000448525,11.401307413385878,77,-0.1739663803317999,-0.4810263957990713,3.0453641282740436,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-373.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-373.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-373.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-373.dat
RV-374,False,0.0,0.0,1050.3863888487858,2459712.327464848,0.0,0.0025,0.25,0.3889852840546071,0.44575683967906227,3.544168944453869,61,2.485213666662781,1.060384999960661,3.0916360631459607,91,0.38275885937509135,0.5868165375201447,3.0535655544429363,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-374.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-374.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-374.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-374.dat
RV-375,True,57.24816141253832,1.187082211781116,-1444.4263952870297,2492357.4497953034,0.7764872941293686,0.0025,0.25,0.1589696717639737,-0.6663157717419822,2.8912636510002008,185,14.926401621624324,4.990929999854416,31.005480438297447,38,0.3926644924249227,0.9795053010776513,2.096376919417974,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-375.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-375.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-375.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-375.dat
RV-376,True,17.275049190678043,0.3391677101052918,-1170.2664909285281,2458057.9751715236,0.17083407864663702,0.0025,0.25,-0.058258931897180954,-0.6000480000321468,3.303845263237466,173,36.77302444444762,22.946589999832213,33.67130420277423,46,0.7377154137061425,0.7572418046925906,3.4315973012787144,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-376.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-376.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-376.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-376.dat
RV-377,False,0.0,0.0,865.1854689594365,2457395.972224056,0.0,0.0025,0.25,-0.20570823786008052,-0.7388979417144756,2.7957207331344947,55,29.901063333420705,29.895320000126958,0.011391535886872655,4,-0.559301268937405,-0.8556990494846899,2.4895282881671585,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-377.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-377.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-377.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-377.dat
RV-378,False,0.0,0.0,1413.3488783221874,2459680.607418684,0.0,0.0025,0.25,0.1221863631482666,0.7015631256534367,2.8401304607805145,309,61.263997499947436,38.41485000005923,44.814159861305555,5,-1.7213195669411747,-0.5525891561155378,2.5102766946631023,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-378.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-378.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-378.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-378.dat
RV-379,True,28.99358237069224,0.5877426563480171,-761.6085685961857,2457436.6600360516,0.34838761167715515,0.0025,0.25,0.014689373064651534,0.5792490389354616,3.199436721294073,9,59.278688749996945,20.501975000137463,91.38902361889741,33,0.5054964707382226,-0.616760783017055,2.940047545567993,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-379.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-379.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-379.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-379.dat
RV-380,False,0.0,0.0,-1068.1355801890836,2457478.81402967,0.0,0.0025,0.25,-0.5653318082809033,-0.7680966754110432,2.695316827827328,191,37.36324404255348,4.198189999908209,72.04288355433287,48,0.2707532668809797,0.5063907048277411,2.9155990145228863,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-380.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-380.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-380.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-380.dat
RV-381,False,0.0,0.0,-2387.086203908615,2457948.550011938,0.0,0.0025,0.25,0.03471402992638163,0.5110861585873869,3.079438113330286,75,63.581782187495264,14.980114999925718,247.142857677127,33,-0.9995347477049458,-0.7861312074391076,2.37163131558788,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-381.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-381.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-381.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-381.dat
RV-382,False,0.0,0.0,-814.8357157036967,2457396.8609944996,0.0,0.0025,0.25,-0.34800242733029624,-0.8084767867035201,2.846071581106635,268,38.735356000000614,20.989810000173748,58.78072660757247,51,-0.5256432589263279,-0.5851714982609677,3.4230999411696876,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-382.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-382.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-382.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-382.dat
RV-383,False,0.0,0.0,-355.46845502855103,2457407.2884842036,0.0,0.0025,0.25,-0.022909210807207307,0.5276449725529602,3.1673635757009073,146,6.216692485549148,1.8038700001779944,19.991531064513783,347,-0.09691308007683717,-0.5310543746122395,2.8582910960068806,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-383.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-383.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-383.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-383.dat
RV-384,True,71.70126726048191,1.4936632449193132,1045.2094657973494,2457408.4945282363,0.995473746370938,0.0025,0.25,-0.14977971983617208,-0.6803068120095926,3.114492962345767,171,28.031431538461206,10.074959999881685,40.90903818082838,66,-0.40376250614686165,-0.7719056228317246,3.010222977887479,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-384.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-384.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-384.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-384.dat
RV-385,True,12.48352767276035,0.23752937487673467,-584.9457567014515,2457402.0142614553,0.09823526776909619,0.0025,0.25,0.04368354567079108,0.5103799005743818,3.099825690784248,47,29.40002086956351,4.872000000439584,59.82883203234839,70,-0.0494986581294841,-0.5021939229383767,2.88449267407202,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-385.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-385.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-385.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-385.dat
RV-386,False,0.0,0.0,182.486230664721,2457454.2022363013,0.0,0.0025,0.25,-0.23753224346702909,-0.4521672100534357,3.684804108990456,335,90.03975809522949,31.768110000062734,118.63382386145962,22,0.019305653863809714,0.009476010140194974,1.4973576329757088,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-386.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-386.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-386.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-386.dat
RV-387,True,54.503104440618834,1.1288537305585815,918.3104050876145,2457547.6776389675,0.7348955218275581,0.0025,0.25,-0.3797064001553649,-0.6201377115405563,2.72141184893302,31,14.370183846149116,4.962215000065044,38.91806733348887,79,0.37443179598515486,1.1821710356173298,3.0270977291330006,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-387.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-387.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-387.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-387.dat
RV-388,True,46.90857366262867,0.9677576231466687,-752.1747232140401,2457399.113693056,0.6198268736761919,0.0025,0.25,0.13864352160099083,-0.6218576516120715,3.012294167508346,181,52.705735925929964,4.95788999972865,125.75325545443087,28,-0.10718893708867434,-0.7049470556375035,1.9489769683491907,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-388.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-388.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-388.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-388.dat
RV-389,True,39.1768855624949,0.803752117992316,448.97822001030545,2457395.6242144047,0.5026800842802258,0.0025,0.25,-0.02064079455022787,-0.45848265864943616,2.7887702937778296,37,47.92122925000731,11.920974999899045,113.9236270523009,41,-0.39949599645007094,-0.5734836033211682,3.375294136609665,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-389.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-389.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-389.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-389.dat
RV-390,False,0.0,0.0,589.9676888295262,2457439.7672740244,0.0,0.0025,0.25,0.3823216340666743,0.6959200733338081,2.8042420872280536,142,144.20325899999588,13.456440000096336,230.76794274355265,11,-1.8689401617551133,-1.5812040808976207,2.702765609537566,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-390.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-390.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-390.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-390.dat
RV-391,True,33.88840650478837,0.6915722591924806,143.56255006360334,2457455.3999987724,0.4225516137089147,0.0025,0.25,0.644069657233857,0.5358330466445517,2.803541616225983,231,80.09801681818102,17.964864999987185,115.93896632637616,23,2.352211966558709,1.0986196947897058,3.53413237187466,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-391.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-391.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-391.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-391.dat
RV-392,False,0.0,0.0,115.62400715310014,2457490.251928869,0.0,0.0025,0.25,0.21351904236907063,-0.5205309796312927,3.0497497732623353,213,107.00515200002118,8.496525000082329,198.8044739302971,11,-0.21391548647850298,-0.6267652708223335,2.4970334515496577,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-392.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-392.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-392.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-392.dat
RV-393,True,23.478862089272905,0.470763741287607,423.0355781650278,2457425.468830265,0.2648312437768622,0.0025,0.25,0.04579433139067519,-0.6468448039944815,3.0375231430130762,300,71.39718235292308,10.109599999617785,131.1768106275752,18,-0.23312257970298017,-0.5979396191893286,2.8361220129092684,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-393.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-393.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-393.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-393.dat
