ID,Pulsating,frequency,amplitudeRV,offsetRV,refepochRV,phase,D1_Ps,D1_Tobs,VALID_RECORD,all_times_nhist_numpeaks,all_times_nhist_peak1_bin,all_times_nhist_peak2_bin,all_times_nhist_peak3_bin,all_times_nhist_peak4_bin,all_times_nhist_peak_1_to_2,all_times_nhist_peak_1_to_3,all_times_nhist_peak_1_to_4,all_times_nhist_peak_2_to_3,all_times_nhist_peak_2_to_4,all_times_nhist_peak_3_to_4,all_times_nhist_peak_val,avg_double_to_single_step,avg_err,avgt,cad_probs_1,cad_probs_10,cad_probs_20,cad_probs_30,cad_probs_40,cad_probs_50,cad_probs_100,cad_probs_500,cad_probs_1000,cad_probs_5000,cad_probs_10000,cad_probs_50000,cad_probs_100000,cad_probs_500000,cad_probs_1000000,cad_probs_5000000,cad_probs_10000000,cads_avg,cads_med,cads_std,mean,med_double_to_single_step,med_err,n_epochs,std_double_to_single_step,std_err,total_time,amplitude,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,max_slope,maximum,median,median_absolute_deviation,minimum,percent_amplitude,percent_beyond_1_std,percent_close_to_median,percent_difference_flux_percentile,period_fast,qso_log_chi2_qsonu,qso_log_chi2nuNULL_chi2nu,skew,std,stetson_j,stetson_k,weighted_average,fold2P_slope_10percentile,fold2P_slope_90percentile,freq1_amplitude1,freq1_amplitude2,freq1_amplitude3,freq1_amplitude4,freq1_freq,freq1_lambda,freq1_rel_phase2,freq1_rel_phase3,freq1_rel_phase4,freq1_signif,freq2_amplitude1,freq2_amplitude2,freq2_amplitude3,freq2_amplitude4,freq2_freq,freq2_rel_phase2,freq2_rel_phase3,freq2_rel_phase4,freq3_amplitude1,freq3_amplitude2,freq3_amplitude3,freq3_amplitude4,freq3_freq,freq3_rel_phase2,freq3_rel_phase3,freq3_rel_phase4,freq_amplitude_ratio_21,freq_amplitude_ratio_31,freq_frequency_ratio_21,freq_frequency_ratio_31,freq_model_max_delta_mags,freq_model_min_delta_mags,freq_model_phi1_phi2,freq_n_alias,freq_signif_ratio_21,freq_signif_ratio_31,freq_varrat,freq_y_offset,linear_trend,medperc90_2p_p,p2p_scatter_2praw,p2p_scatter_over_mad,p2p_scatter_pfold_over_mad,p2p_ssqr_diff_over_var,scatter_res_raw
RV-557,False,0.0,0.0,304.84182316099304,2457511.130849812,0.0,0.0025,0.25,True,9.0,4.0,8.0,13.0,17.0,1.1142857142857143,1.2745098039215685,1.4130434782608694,1.1437908496732025,1.2681159420289854,1.1086956521739129,7.841584158415841,inf,9.999999999999999e-05,2457511.255849812,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,2.7375181124916433e-10,304.8418231609931,10737418.0,0.0001,101.0,,1.3552527156068805e-20,0.25,0.0,,,,,,0.0,304.84182316099304,304.84182316099304,0.0,304.84182316099304,0.0,0.0,0.0,0.0,0.31172069825436405,-55.486473599354575,-inf,-1.0,5.684341886080802e-14,-1.0,1.2531328320802004,304.84182316099293,0.0,0.0,1.3543088240673518e-15,4.0145163309820975e-17,2.6580473110680527e-18,1.760747534715226e-18,10.4,995.0371902099879,-1.5707963191830163,-1.5885029978000813e-07,-1.570796333025267,1.191989926742267,,,,,4.0,,,,,,,,7.2,,,,,,0.3846153846153846,0.6923076923076923,2.950545086577168e-24,2.1259815003556883e-23,0.3571248435640144,0.0,,,3.477052762204917e-32,0.0,2.495391486996158e-24,,,,,0.0,
RV-558,True,67.07111923316499,1.395447983733803,-38.13768666836495,2457599.3764900914,0.9253199883812878,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,9.999999999999999e-05,2457599.5014900914,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,4.2311164332928313e-10,-38.13969838132138,10737417.0,0.0001,101.0,,1.3552527156068805e-20,0.25,1.3953810145025223,0.31062778364834037,0.42588940152751437,0.5412895146146697,0.7532683071713101,0.9716835775666397,561.2460071653635,-36.74233588737137,-38.23121844053593,0.9041074841650598,-39.53309791637641,2.3170482614179453,0.44554455445544555,0.07920792079207921,3.037351572129406,0.01490757304710793,15.35772207651639,0.6058221382075408,0.006639951654647089,0.9883585440288278,9.473456243379973,1.0366122972552887,-38.13969838132138,-1.2023548647894797e-06,-2.2304249991094738e-07,9.881481777902712e-08,3.5199670196993113e-09,5.600474830737669e-10,1.6605243014889996e-10,4.0,99999999.99999979,3.1268175661993998,-0.049596212117658106,3.040279782850854,1.1576542259707696,1.2610637697159567e-07,1.006313076692095e-09,1.7692469050775133e-09,3.2917652450292455e-11,29.6,0.4104541940281623,0.02264763836311914,-2.0378709941855617,1.261061257107963e-07,1.0063136760277522e-09,1.769246841877476e-09,3.2917648754319016e-11,29.6,0.41045365191232214,0.022647647299611575,-2.0378716988759584,1.2761889340685606,1.2761863913244154,7.4,7.4,7.65880838160234e-17,7.84449812067298e-16,0.3781861488342916,1.0,1.0144318134279555,1.0144317360869892,0.0006697881272029705,8.672174089952023e-11,-0.5980372404469385,1.0092826650274318,1.0,0.9749171405447019,1.0004326126827325,0.9992199322125201,1.073913360246243
RV-559,False,0.0,0.0,613.665967561743,2457702.048045548,0.0,0.0025,0.25,True,8.0,4.0,8.0,17.0,21.0,1.1142857142857143,1.4130434782608694,1.5853658536585367,1.2681159420289854,1.4227642276422765,1.1219512195121952,7.841584158415841,inf,9.999999999999999e-05,2457702.173045548,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,2.7375181124916433e-10,613.6659675617428,10737418.0,0.0001,101.0,,1.3552527156068805e-20,0.25,0.0,,,,,,0.0,613.6659675617428,613.6659675617428,0.0,613.6659675617428,0.0,0.0,0.0,0.0,0.17265193370165746,,-inf,0.0,0.0,-1.0,,613.6659675617428,0.0,0.0,5.4172352833567614e-15,1.605806517823668e-16,1.0632185039341559e-17,7.042990207080775e-18,10.4,995.0371902099879,1.5707963146731663,-1.3189598913054823e-07,1.5707963344563338,1.1919899261407918,,,,,4.0,,,,,,,,7.2,,,,,,0.3846153846153846,0.6923076923076923,1.454494085095721e-23,6.90037475501935e-23,0.3571248435640144,0.0,,,3.432071246833834e-32,0.0,1.8181272833353458e-23,,,,,,
RV-560,True,42.123541725685946,0.8662569456963686,126.08067950318036,2457689.332616796,0.5473263897831204,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,9.999999999999999e-05,2457689.457616796,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,2.7375181124916433e-10,126.08991035056144,10737418.0,0.0001,101.0,,1.3552527156068805e-20,0.25,0.8622383301743781,0.29217205248060885,0.5245102095862648,0.7518582013243732,0.8286475605436664,0.9904971420956824,224.80083340089183,126.93893374493824,126.13805300165212,0.5475760791704687,125.21445708458948,1.34119919883334,0.4752475247524752,0.10891089108910891,1.780474176477925,0.023737181921762246,13.565871386634527,1.4491100697239372,-0.02053545253412302,0.6150872647150113,5.3271452315010075,1.1186579762435611,126.08991035056148,-139.37409408293757,116.4257561241267,9.294672244353775e-08,7.573571991997858e-09,3.3636414959167474e-10,1.3876390692063888e-10,29.6,99999999.99999979,-0.3225133120770318,-0.3684876646981208,2.0057847133646174,1.0511047046118087,9.294653631143283e-08,7.573570396249744e-09,3.3636412028883396e-10,1.3876388858081274e-10,29.6,-0.32251330062009087,-0.36848763915698535,2.0057847142594367,9.294635017969864e-08,7.573568800503272e-09,3.363640909860769e-10,1.3876387024101457e-10,29.6,-0.3225132891631117,-0.3684876136159547,2.005784715154367,0.999997997432292,0.9999959948685728,1.0,1.0,9.639265777047174e-16,7.746966511961383e-16,0.310949028546249,0.0,1.007511955959561,1.0075114713704612,2.3774093956657548e-05,-1.1597194315982051e-09,0.2555646010185409,0.7602052575141496,3.289697525035796,0.7395349136425682,1.0193451390548756,0.41765209421258903,1.0208389186705793
RV-561,False,0.0,0.0,-432.31324475353085,2457673.0131757623,0.0,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,9.999999999999999e-05,2457673.1381757623,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,1.5132200726561176e-10,-432.3132447535309,inf,0.0001,101.0,,1.3552527156068805e-20,0.25,0.0,,,,,,0.0,-432.31324475353085,-432.31324475353085,0.0,-432.31324475353085,0.0,0.0,0.0,0.0,0.31172069825436405,-56.85482585596733,-inf,1.0,5.684341886080802e-14,-1.0,1.2531328320802004,-432.31324475353085,,,,,,,4.0,,,,,,,,,,7.2,,,,,,,,7.2,,,,,,1.8,1.8,,,0.008750000000000003,0.0,,,,,,,,,,0.0,
RV-562,True,31.281851790538568,0.6362817046477878,-2743.095172524717,2457411.20644734,0.3830583604627056,0.0025,0.25,True,10.0,4.0,9.0,13.0,17.0,1.1173184357541899,1.2195121951219512,1.3605442176870748,1.0914634146341462,1.217687074829932,1.1156462585034015,8.198019801980198,inf,9.999999999999999e-05,2457411.3314473396,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,2.7375181124916433e-10,-2743.092994519344,10737419.0,0.0001,101.0,,1.3552527156068805e-20,0.25,0.6362293890706496,,,,,,123.80002603996166,-2742.4589941622476,-2743.088798302888,0.4568515878004291,-2743.731452940389,,0.504950495049505,0.1188118811881188,,0.031952965235173825,12.363875911272824,2.036307903558738,-0.01339541464600679,0.4523088897127511,3.84059372339211,1.1309856482933642,-2743.092994519344,-109.50929452435994,111.32030763502422,0.6114482650382542,0.00460061488458699,0.0004197360741679114,0.0005297329007458105,30.880000000000003,3.951865757106085,-0.22137074689519956,-1.6272273353618847,1.964223871714523,7.895713973280285,0.06518748133671884,0.0013441111993401094,3.9015644580176755e-05,4.700319157273992e-05,28.32,-0.5383058188778167,0.4282271717041721,2.1706742034239315,0.003801213415576682,0.0002500607630917411,1.1743777258111852e-05,5.84525089877923e-08,23.200000000000003,-0.4930967009108198,2.3273344054513845,1.6088587678004334,0.10661160569756542,0.0062167375932269025,0.9170984455958548,0.7512953367875648,5.874993824761532e-10,8.060759837391629e-10,0.3522233014425871,0.0,0.6832328887795693,0.15492285466934824,8.590374349328598e-10,-0.004017495601146948,0.09402694976655543,0.9896439179161967,0.1565802424096557,0.4682436644339595,0.10611594802978058,0.2302990070594232,0.12854525032378286
RV-563,True,61.72032141893215,1.2819462119167426,296.2266184847567,2457513.119391093,0.8442472942262447,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,9.999999999999999e-05,2457513.244391092,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,1.5132200726561176e-10,296.2511021191788,inf,0.0001,101.0,,1.3552527156068805e-20,0.25,1.2818186686823196,0.24118251601862717,0.44540504613367893,0.6152330175933935,0.803306749244635,0.9434398068721718,477.84806229953483,297.50851135417685,296.26869344016427,0.8922755618938254,294.9448740168122,2.3847591375425683,0.504950495049505,0.12871287128712872,3.0045118886404873,0.016198004405857197,15.04704770228908,0.7383213710030841,-0.04260597875669926,0.9041162615384702,8.043119228786582,1.1267844502792401,296.2511021191788,-6.94081076769583e-06,6.9323403948793925e-06,0.04112228766542583,0.07274224157665364,0.9232984904037551,0.09127487022428563,23.200000000000003,-6.239000034304344e-15,-1.7800018628477294,2.698717018434984,-2.287156517906284,0.09448856809704861,9.613784995185136e-08,6.345990269418693e-09,6.984239530520476e-10,1.3135614706173016e-09,16.8,-1.911537797203635,2.5605866813737084,0.0940045561441656,9.613765342804557e-08,6.345988774118113e-09,6.984238441928357e-10,1.3135614487286952e-09,16.8,-1.9115378716957871,2.5605865562674124,0.09400431852507765,2.3378526684613576e-06,2.3378478894518e-06,0.7241379310344827,0.7241379310344827,0.04376872838994861,0.05884723324907859,0.08872227901644884,0.0,10.902906445462143,10.902899449050352,4.33007580834552e-06,-0.007485292812532407,-0.23564995953595272,0.9780390117456523,2.7409669492467166,0.9224706679996937,1.8718818063928846,0.8698005916452796,0.5235477746814885
RV-564,True,57.4631482402038,1.1916425384285654,263.94348205306324,2458314.4987935564,0.7797446703061182,0.0025,0.25,True,9.0,4.0,8.0,12.0,17.0,1.1136363636363635,1.2727272727272727,1.4306569343065692,1.1428571428571428,1.2846715328467153,1.1240875912408759,7.762376237623762,inf,9.999999999999999e-05,2458314.623793556,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,2.7375181124916433e-10,263.9697799300491,10737418.0,0.0001,101.0,,1.3552527156068805e-20,0.25,1.1915557855249972,0.23740866372777927,0.4538077456430992,0.6183581897545153,0.8108419286584503,0.9405749192898817,415.72441660875324,265.13504199789503,264.0276907413538,0.833986792945268,262.75193042684504,2.2382034101436856,0.49504950495049505,0.13861386138613863,2.825311339430212,0.01739977728285078,14.76910828318076,0.8737309896967296,-0.05226169887551553,0.8419267875213845,7.498003688993064,1.0994846216093408,263.9697799300492,-394.7495299101766,405.1346243918878,0.06662675041034907,0.1051740377226415,0.5224150849977458,0.040200485813782424,23.200000000000003,8.041698634437788e-16,-1.5961227204178972,-0.06771494731847635,-1.7278667742224874,0.14015880747618575,1.6671586062064676e-07,2.0396097523080257e-08,1.9426950593456983e-09,6.445869768743021e-11,23.200000000000003,-1.571168925864507,0.056686378374623446,-1.074712204815375,1.6671553619901564e-07,2.039609587989939e-08,1.9426948470857678e-09,6.445865587538735e-11,23.200000000000003,-1.5711689361295527,0.056686330680179496,-1.074712158634435,2.502236107777379e-06,2.5022312385374847e-06,1.0,1.0,0.18634896654179423,0.004160176409006344,0.10167742885858413,0.0,6.152219789052032,6.1522101512862655,8.090527582669425e-06,0.0037331584891262537,-0.04295937070144904,0.2180013877064806,0.5691368083921906,0.8866255662517503,0.9382558649552074,0.7556872566290612,0.7644584372281648
RV-565,True,46.12349940144185,0.9511045327578572,-2496.239952286595,2457543.210283934,0.6079318091127552,0.0025,0.25,True,9.0,1.0,8.0,13.0,17.0,1.1136363636363635,1.264516129032258,1.3900709219858156,1.135483870967742,1.24822695035461,1.0992907801418441,7.920792079207921,inf,9.999999999999999e-05,2457543.3352839346,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,3.563449991812742e-10,-2496.223282926904,inf,0.0001,101.0,,1.3552527156068805e-20,0.25,0.9496278134365639,,,,,,269.313878037481,-2495.290160573046,-2496.1976909855507,0.649471148435623,-2497.189416199919,,0.49504950495049505,0.10891089108910891,,0.02167880679847381,13.924475331719686,1.2687074487950623,-0.03608115338731409,0.6724076735353561,5.923519365573082,1.1200088886475277,-2496.223282926904,-4.1962274501763554e-07,7.741437320055389e-07,0.04787795985202778,0.1962740252816987,0.08779285589876061,0.0362670123998992,4.0,-3.166755421935356e-27,-1.2083268673248588,0.8155671337845993,-0.2296504542411861,0.13504655825563328,1.093523630221503e-07,9.135044462502936e-09,8.368391940178449e-10,3.8667498403392423e-10,16.8,-1.0143607994104762,-2.1561432340239484,-2.785260286494139,1.0935214324530399e-07,9.135042664657149e-09,8.36839073360858e-10,3.8667496003506185e-10,16.8,-1.0143606964082847,-2.1561430812726057,-2.7852599904642865,2.2839812590201437e-06,2.283976668664853e-06,4.2,4.2,0.28515701351397454,0.06312469902280879,0.05309345566440739,1.0,7.718332425691386,7.718328117222916,6.848305402628596e-08,-0.0005949208252786775,0.2974104573947161,0.9880345351592456,1.0,0.7263686763795173,0.730949151313523,0.5025029960089159,0.9180084510637752
RV-566,False,0.0,0.0,1297.5430143728065,2457401.335802592,0.0,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,9.999999999999999e-05,2457401.460802592,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,1.5132200726561173e-10,1297.543014372806,inf,0.0001,101.0,,1.3552527156068805e-20,0.25,0.0,,,,,,0.0,1297.5430143728063,1297.5430143728063,0.0,1297.5430143728063,,0.0,0.0,,0.31172069825436405,-58.410960453309016,-inf,1.0,2.2737367544323206e-13,-1.0,1.2531328320802004,1297.5430143728063,,,,,,,4.0,,,,,,,,,,7.2,,,,,,,,7.2,,,,,,1.8,1.8,,,0.008750000000000003,0.0,,,,,,,,,,0.0,
RV-567,False,0.0,0.0,823.3042888451864,2457401.6487106257,0.0,0.0025,0.25,True,11.0,4.0,9.0,13.0,17.0,1.0983606557377048,1.2108433734939759,1.3581081081081081,1.102409638554217,1.2364864864864866,1.1216216216216215,8.673267326732674,inf,9.999999999999999e-05,2457401.7737106252,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,2.7375181124916433e-10,823.3042888451865,10737418.0,0.0001,101.0,,1.3552527156068805e-20,0.25,0.0,,,,,,0.0,823.3042888451864,823.3042888451864,0.0,823.3042888451864,,0.0,0.0,,0.31172069825436405,,-inf,-1.0,1.1368683772161603e-13,-1.0,1.2531328320802004,823.3042888451866,,,,,,,4.0,,,,,,,,,,7.2,,,,,,,,7.2,,,,,,1.8,1.8,,,0.008750000000000003,0.0,,,,,,,,,,0.0,
RV-568,False,0.0,0.0,-756.5741605803596,2457556.3612352232,0.0,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,9.999999999999999e-05,2457556.4862352237,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,2.7375181124916433e-10,-756.57416058036,10737418.0,0.0001,101.0,,1.3552527156068805e-20,0.25,0.0,,,,,,0.0,-756.5741605803597,-756.5741605803597,0.0,-756.5741605803597,0.0,0.0,0.0,0.0,0.17265193370165746,,-inf,1.0,2.2737367544323206e-13,-1.0,1.2531328320802004,-756.5741605803598,0.0,0.0,5.417235246600783e-15,1.6058065012714897e-16,1.0632184336127698e-17,7.04298852229634e-18,10.4,995.0371902099879,-1.5707963344067764,1.5885038198228145e-07,-1.5707963205645128,1.1919899234660272,,,,,4.0,,,,,,,,7.2,,,,,,0.3846153846153846,0.6923076923076923,1.1802429626354722e-23,8.504217406641142e-23,0.3571248435640144,0.0,,,2.2579658203226397e-32,0.0,-9.981104976367049e-24,,,,,0.0,
RV-569,False,0.0,0.0,-471.56169367486655,2457488.4923072583,0.0,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,9.999999999999999e-05,2457488.6173072583,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,1.5132200726561176e-10,-471.5616936748667,inf,0.0001,101.0,,1.3552527156068805e-20,0.25,0.0,,,,,,0.0,-471.56169367486655,-471.56169367486655,0.0,-471.56169367486655,0.0,0.0,0.0,0.0,0.31172069825436405,-56.85482585596733,-inf,1.0,1.7053025658242404e-13,-1.0,1.2531328320802004,-471.56169367486626,,,,,,,4.0,,,,,,,,,,7.2,,,,,,,,7.2,,,,,,1.8,1.8,,,0.008750000000000003,0.0,,,,,,,,,,0.0,
RV-570,True,19.718081595402552,0.390989609599448,-307.60810546727134,2457692.3046018938,0.2078497211424629,0.0025,0.25,True,11.0,5.0,9.0,13.0,17.0,1.0972972972972972,1.2228915662650603,1.3716216216216217,1.1144578313253013,1.25,1.1216216216216215,8.712871287128714,inf,9.999999999999999e-05,2457692.4296018938,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,2.7375181124916433e-10,-307.6088854513473,10737418.0,0.0001,101.0,,1.3552527156068805e-20,0.25,0.3908978936508447,0.3035526272248648,0.536551878238081,0.7060115156935508,0.8464292775759051,0.957963095558244,48.235912869354976,-307.21720649560893,-307.60824414492214,0.27924471175305143,-307.9990022829106,0.43318830363187466,0.504950495049505,0.1188118811881188,0.7246432587329896,0.05070993914807303,10.494528276584184,2.9235568209954343,0.007305375362978969,0.27680574322164403,2.1202327885113723,1.1267072400996037,-307.60888545134736,-45.71731784007567,45.78583902159806,0.3894679439703946,0.0008974459390694952,0.00041511454155232925,0.00020307928263314153,19.68,0.6258301379075539,0.7151020360054618,-1.8614582458716382,1.8041416979251186,7.991573950493904,0.005278776941060764,4.587346431217796e-05,3.76001850992423e-05,3.5087027655207827e-06,22.240000000000002,-1.5758879374443198,-1.9888322059006784,-2.2599742564619785,0.003103003067722445,4.223169977315281e-05,4.841668938798807e-05,9.835243487259374e-06,16.8,3.107810538654555,1.4550936021780834,-0.9490647152005233,0.013553816232593536,0.00796728746424974,1.1300813008130082,0.853658536585366,1.195008425547428e-09,3.8390994272496926e-09,0.35605060031518154,0.0,0.8718832287024825,0.9072052721052223,2.4325269959090386e-10,0.0011303905345698695,0.002556158407223977,0.9529671833152947,0.18539515686655558,0.30196045467616367,0.05096933671839859,0.0941872553440068,0.0034781709149235697
RV-571,True,44.84708203339307,0.92402901282955,-511.86814926544,2457496.635314913,0.5885921520211072,0.0025,0.25,True,11.0,5.0,9.0,13.0,17.0,1.0972972972972972,1.2155688622754492,1.3624161073825503,1.1077844311377247,1.2416107382550337,1.1208053691275168,8.594059405940595,inf,9.999999999999999e-05,2457496.760314913,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,1.5132200726561173e-10,-511.87586175655287,inf,0.0001,101.0,,1.3552527156068805e-20,0.25,0.9238466522029114,0.27426835008677125,0.4775199673350248,0.6801765522265641,0.8341529661171503,0.9518271291940902,255.0231870956621,-510.9442416569038,-511.89133192010706,0.6601619424059209,-512.7919349613096,1.2921404032786044,0.504950495049505,0.1188118811881188,1.8322612055890335,0.02229356161940432,13.825554943541963,1.2995663466422545,0.01824001020250263,0.6499101148627383,5.696480702763646,1.1260132077929894,-511.8758617565529,-54.64290817573211,49.60951997090644,1.0909331115248378e-07,1.2084238761115908e-09,9.443583050241006e-10,1.373859728477967e-10,26.400000000000002,99999999.99999979,1.2660736704676114,0.9179532304183289,1.1196579058356673,1.17698787697218,1.0909308974081813e-07,1.2084240814408339e-09,9.443583661325572e-10,1.373859783438296e-10,26.400000000000002,1.2660733503452337,0.917953326394189,1.1196580679739958,1.0909286832959674e-07,1.208424286769381e-09,9.443584272409125e-10,1.3738598383986524e-10,26.400000000000002,1.266073030224956,0.9179534223706826,1.1196582301128146,0.9999979704377535,0.9999959408795794,1.0,1.0,8.60175113417204e-16,2.7014945094324126e-15,0.3557449477855625,0.0,1.0073413868973888,1.007341346942738,1.610246672252239e-06,-1.6131593838508707e-09,-0.2976403599208145,0.6559893203632725,5.453133599784099,0.685834831952407,1.5619841722041137,0.48671034774225824,1.0317377623339055
RV-572,True,23.56388016108239,0.4725671549320507,724.553024839046,2457401.858872623,0.2661193963800362,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,9.999999999999999e-05,2457401.9838726236,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,2.7375181124916433e-10,724.5520722734578,inf,0.0001,101.0,,1.3552527156068805e-20,0.25,0.47075601876383644,0.3486710898684185,0.5029670126946356,0.6882651523521993,0.8430500160519605,0.9518109898596487,69.51817893584918,725.021998556765,724.5243206304806,0.3256683608703952,724.0804865192373,0.5049901048435267,0.504950495049505,0.1188118811881188,0.8698054995340707,0.042416016287750255,11.21661821818467,2.585521015298503,0.0082489079930867,0.3354064366305537,2.7234363047298933,1.124425175259771,724.552072273458,-65.43552244265491,66.21685120799988,0.4705784490534657,0.0010858013306915015,0.00047802675819489526,0.00021247610805282105,23.520000000000003,0.6258301379075539,0.3503130312345497,-2.5225725187698367,0.8644671263822459,7.991573950493904,0.0073011389892878925,7.726881676360391e-05,4.263419741959699e-05,2.4785928863881563e-06,26.080000000000002,-2.5150593059794426,-2.6107098357681755,1.7030947779171586,0.004359850480852857,9.57044311465259e-05,5.7629891459974815e-05,6.6881807090793085e-06,20.96,-2.970726875418775,0.7375042679763057,-1.8847371624247395,0.01551524300352811,0.009264874941940879,1.1088435374149659,0.8911564625850339,9.654332888686668e-12,2.2891549211756512e-09,0.356120893748093,0.0,0.871389948316562,0.914659042145673,8.406613944282879e-11,0.001157657767407727,0.004828897775350292,1.3622872484416322,0.4146115086076632,0.3716582105513408,0.01066700960909566,0.13235551680452812,0.0042148538426995796
RV-573,False,0.0,0.0,-2004.385492765418,2457818.8406459712,0.0,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,9.999999999999999e-05,2457818.9656459712,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,2.7375181124916433e-10,-2004.3854927654183,10737418.0,0.0001,101.0,,1.3552527156068805e-20,0.25,0.0,,,,,,0.0,-2004.3854927654177,-2004.3854927654177,0.0,-2004.3854927654177,,0.0,0.0,,0.17265193370165746,-51.98667754697555,-inf,1.0,6.821210263296962e-13,-1.0,1.2531328320802004,-2004.3854927654186,0.0,0.0,1.0834470523504198e-14,3.211613018533888e-16,2.126437160337782e-17,1.408597757325925e-17,10.4,995.0371902099879,1.57079632975024,-1.9689985641946354e-08,1.5707963473259685,1.1919899245129795,,,,,4.0,,,,,,,,7.2,,,,,,0.3846153846153846,0.6923076923076923,2.908991641179425e-23,1.3801002418844913e-22,0.3571248435640144,0.0,,,5.147280717279903e-32,0.0,-1.643445257540289e-23,,,,,0.0,
